81,Ken Harrelson\harreke01,25,3TM,110,368,9,1,-1,-7,-5,-3,-0.5,12,9,0.7,.497,.501,1.7,-1.5,16,$12000,Free Agency,9/3
82,Duke Sims*\simsdu01,26,CLE,88,310,-2,1,-0,-5,4,-2,-0.4,10,8,0.7,.498,.499,1.4,-0.2,13,$11000,Amateur Free Agent,2
83,Mike Hershberger\hershmi01,27,KCA,142,537,-7,2,-0,3,-6,-7,-1.1,17,10,0.7,.494,.494,0.5,-0.5,7,,Traded,*9/7
84,Catfish Hunter\hunteca01,21,KCA,37,94,-4,0,-0,0,10,6,0.7,0,6,0.7,.519,.504,0.7,-0.0,6,$13500,Amateur Free Agent,1/3
85,Mickey Lolich#\lolicmi01,26,DET,32,75,-3,-0,0,0,8,5,0.6,0,5,0.6,.520,.504,0.6,-0.0,5,$20000,Amateur Free Agent,1
86,Hawk Taylor\tayloha04,28,CAL,23,56,2,-1,-0,2,1,4,0.4,2,5,0.6,.519,.503,0.4,0.3,3,,Traded,2
87,Lee Maye*\mayele01,32,CLE,115,327,5,-0,0,-5,-4,-3,-0.5,11,8,0.6,.497,.498,1.3,-1.1,12,,Traded,978/4
88,Luis Aparicio\aparilu01,33,BAL,134,587,-16,3,1,-4,8,-9,-1.3,18,10,0.6,.492,.494,1.3,0.3,14,$32500,Traded,*6
89,Ed Brinkman\brinked01,25,WSA,109,354,-19,-0,0,9,6,-4,-0.6,12,8,0.6,.496,.497,-0.4,1.7,-2,,Amateur Free Agent,*6
90,Danny Cater\caterda01,27,KCA,142,573,-5,1,-1,-0,-4,-9,-1.4,19,10,0.6,.492,.493,0.8,-0.7,10,$17000,Traded,573
91,Jerry Kenney*\kenneje01,22,NYY,20,74,3,-0,0,-2,1,3,0.3,2,5,0.5,.516,.502,0.8,-0.1,7,,Amateur Free Agent,6
92,Dalton Jones*\jonesda03,23,BOS,89,172,1,1,0,-3,1,0,-0.1,6,6,0.5,.500,.500,0.9,-0.3,8,,Amateur Free Agent,54/3
93,Bob Chance*\chancbo01,26,WSA,27,50,2,0,0,1,-0,3,0.3,2,4,0.5,.513,.502,0.4,0.0,4,,Traded,3
94,Jay Johnstone*\johnsja01,21,CAL,79,237,-11,1,0,9,-0,-2,-0.3,8,6,0.5,.498,.499,-0.5,0.9,-3,,Amateur Free Agent,8/79
95,Al Weis#\weisal01,29,CHW,50,55,-2,-1,-0,4,1,3,0.3,2,4,0.5,.506,.502,-0.0,0.6,0,$14500,Amateur Free Agent,46
96,Jerry Lumpe*\lumpeje01,34,DET,81,193,-3,0,1,-0,1,-1,-0.2,6,5,0.5,.499,.499,0.6,0.0,6,,Traded,4/5
97,Jim Kaat*\kaatji01,28,MIN,45,107,-8,-0,0,0,12,4,0.4,0,4,0.4,.511,.503,0.5,-0.1,4,$54000,Amateur Free Agent,1
98,Dick Howser\howsedi01,31,NYY,63,179,2,-1,1,-4,1,-1,-0.2,6,5,0.4,.498,.499,0.9,-0.4,8,$16500,Traded,45/6
